,式別,馬番,配当,人気
0,単勝,11,2310,9
1,複勝,11,650,10
2,複勝,9,220,3
3,複勝,12,210,2
4,枠連,5-6,1360,8
5,馬連,9-11,8980,36
6,ワイド,9-11,3320,45
7,ワイド,11-12,2750,36
8,ワイド,9-12,800,6
9,馬単,11→9,20720,77
10,3連複,9-11-12,15970,63
11,3連単,11→9→12,136510,486
