,式別,馬番,配当,人気
0,単勝,15,240,1
1,複勝,15,140,1
2,複勝,6,240,4
3,複勝,8,340,5
4,枠連,3-7,920,3
5,馬連,6-15,910,2
6,ワイド,6-15,470,3
7,ワイド,8-15,620,4
8,ワイド,6-8,1150,14
9,馬単,15→6,1460,4
10,3連複,6-8-15,3060,6
11,3連単,15→6→8,11420,17
