,式別,馬番,配当,人気
0,単勝,6,970,5
1,複勝,6,410,7
2,複勝,1,190,1
3,複勝,11,3310,14
4,枠連,1-3,950,3
5,馬連,1-6,2210,5
6,ワイド,1-6,1030,6
7,ワイド,6-11,14180,80
8,ワイド,1-11,8040,70
9,馬単,6→1,4490,9
10,3連複,1-6-11,78920,210
11,3連単,6→1→11,366900,1
