,式別,馬番,配当,人気
0,単勝,16,840,3
1,複勝,16,300,3
2,複勝,13,620,9
3,複勝,12,380,6
4,枠連,7-8,740,2
5,馬連,13-16,12800,34
6,ワイド,13-16,2790,30
7,ワイド,12-16,1480,12
8,ワイド,12-13,3340,36
9,馬単,16→13,18620,54
10,3連複,12-13-16,33780,95
11,3連単,16→13→12,222790,543
