,式別,馬番,配当,人気
0,単勝,2,620,5
1,複勝,2,180,4
2,複勝,10,580,7
3,複勝,9,130,1
4,枠連,2-8,9620,16
5,馬連,2-10,6030,15
6,ワイド,2-10,1360,13
7,ワイド,2-9,380,4
8,ワイド,9-10,1680,15
9,馬単,2→10,12540,32
10,3連複,2-9-10,5800,14
11,3連単,2→10→9,45980,128
