,式別,馬番,配当,人気
0,単勝,7,740,4
1,複勝,7,260,5
2,複勝,4,440,8
3,複勝,10,240,3
4,枠連,2-4,970,2
5,馬連,4-7,6520,24
6,ワイド,4-7,2350,25
7,ワイド,7-10,1080,12
8,ワイド,4-10,4610,50
9,馬単,7→4,9690,43
10,3連複,4-7-10,34200,117
11,3連単,7→4→10,189020,640
