,式別,馬番,配当,人気
0,単勝,2,640,3
1,複勝,2,220,4
2,複勝,7,230,5
3,複勝,6,210,3
4,枠連,2-6,960,4
5,馬連,2-7,1970,10
6,ワイド,2-7,630,9
7,ワイド,2-6,540,4
8,ワイド,6-7,550,5
9,馬単,2→7,3560,15
10,3連複,2-6-7,3420,11
11,3連単,2→7→6,19270,58
