,式別,馬番,配当,人気
0,単勝,8,160,1
1,複勝,8,110,1
2,複勝,1,180,2
3,複勝,12,890,11
4,枠連,1-4,380,1
5,馬連,1-8,600,1
6,ワイド,1-8,290,1
7,ワイド,8-12,2300,28
8,ワイド,1-12,4350,44
9,馬単,8→1,850,2
10,3連複,1-8-12,10160,31
11,3連単,8→1→12,22790,68
