,式別,馬番,配当,人気
0,単勝,11,740,3
1,複勝,11,160,3
2,複勝,1,150,2
3,複勝,4,120,1
4,枠連,1-6,1060,4
5,馬連,1-11,1740,5
6,ワイド,1-11,550,4
7,ワイド,4-11,290,2
8,ワイド,1-4,280,1
9,馬単,11→1,3610,11
10,3連複,1-4-11,1190,1
11,3連単,11→1→4,10860,17
