,式別,馬番,配当,人気
0,単勝,9,180,1
1,複勝,9,110,1
2,複勝,8,150,2
3,複勝,5,510,8
4,枠連,5-5,450,2
5,馬連,8-9,460,1
6,ワイド,8-9,240,1
7,ワイド,5-9,770,9
8,ワイド,5-8,1360,17
9,馬単,9→8,640,1
10,3連複,5-8-9,3350,10
11,3連単,9→8→5,10650,28
