,式別,馬番,配当,人気
0,単勝,5,380,2
1,複勝,5,150,2
2,複勝,7,390,7
3,複勝,8,130,1
4,馬連,5-7,3620,15
5,ワイド,5-7,1030,14
6,ワイド,5-8,230,1
7,ワイド,7-8,910,13
8,馬単,5→7,6870,25
9,3連複,5-7-8,3070,14
10,3連単,5→7→8,21660,92
