,式別,馬番,配当,人気
0,単勝,13,310,2
1,複勝,13,130,3
2,複勝,1,110,1
3,複勝,11,120,2
4,枠連,1-8,460,2
5,馬連,1-13,430,1
6,ワイド,1-13,210,3
7,ワイド,11-13,210,2
8,ワイド,1-11,200,1
9,馬単,13→1,840,2
10,3連複,1-11-13,410,1
11,3連単,13→1→11,2470,3
