,式別,馬番,配当,人気
0,単勝,16,510,3
1,複勝,16,170,3
2,複勝,6,140,1
3,複勝,7,160,2
4,枠連,3-8,870,3
5,馬連,6-16,1080,2
6,ワイド,6-16,400,2
7,ワイド,7-16,540,4
8,ワイド,6-7,330,1
9,馬単,16→6,2330,5
10,3連複,6-7-16,1680,1
11,3連単,16→6→7,10970,14
