,式別,馬番,配当,人気
0,単勝,9,810,3
1,複勝,9,190,3
2,複勝,14,120,1
3,複勝,4,250,5
4,枠連,5-8,580,2
5,馬連,9-14,740,2
6,ワイド,9-14,380,2
7,ワイド,4-9,1260,15
8,ワイド,4-14,500,4
9,馬単,9→14,2020,7
10,3連複,4-9-14,2610,7
11,3連単,9→14→4,13940,40
