,式別,馬番,配当,人気
0,単勝,7,190,1
1,複勝,7,110,1
2,複勝,2,110,2
3,複勝,4,120,3
4,枠連,2-6,170,1
5,馬連,2-7,170,1
6,ワイド,2-7,110,1
7,ワイド,4-7,180,2
8,ワイド,2-4,190,3
9,馬単,7→2,340,2
10,3連複,2-4-7,230,1
11,3連単,7→2→4,670,1
