,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202206040611,1,8,15,ハコダテブショウ,牡4,56.0,石川裕紀,0:1:08.4,,4.8,2.0,500,[東] 相沢郁,1200,曇,ダート,不良,2022年09月24日,オープン,2018101878,01150,1-1,35.4
202206040611,2,7,13,ミラーウォーカーズ,牝4,54.0,丸田恭介,0:1:08.9,3,19.2,8.0,484,[東] 石栗龍彦,1200,曇,ダート,不良,2022年09月24日,オープン,2018101125,01117,3-3,35.6
202206040611,3,1,2,レシプロケイト,牡6,57.0,横山武史,0:1:09.1,1.1/2,4.6,1.0,506,[西] 鮫島一歩,1200,曇,ダート,不良,2022年09月24日,オープン,2016103291,01170,11-10,34.9
202206040611,4,3,5,スナークダヴィンチ,牡5,56.0,石橋脩,0:1:09.2,1/2,15.0,7.0,488,[西] 野中賢二,1200,曇,ダート,不良,2022年09月24日,オープン,2017106438,01077,13-12,34.7
202206040611,5,8,16,ミスズグランドオー,牡4,56.0,永野猛蔵,0:1:09.2,アタマ,5.8,3.0,498,[東] 伊藤圭三,1200,曇,ダート,不良,2022年09月24日,オープン,2018103724,01188,4-3,35.8
202206040611,6,3,6,メイショウギガース,牡8,56.0,菱田裕二,0:1:09.2,アタマ,110.7,15.0,482,[西] 岡田稲男,1200,曇,ダート,不良,2022年09月24日,オープン,2014102973,01144,8-7,35.2
202206040611,7,6,12,デンコウリジエール,牡5,57.0,菅原明良,0:1:09.3,3/4,27.2,10.0,470,[西] 荒川義之,1200,曇,ダート,不良,2022年09月24日,オープン,2017103165,01179,7-7,35.6
202206040611,8,6,11,ピンシャン,牡5,58.0,松岡正海,0:1:09.4,クビ,7.2,5.0,478,[西] 森秀行,1200,曇,ダート,不良,2022年09月24日,オープン,2017110120,01085,2-2,36.2
202206040611,9,5,10,アポロビビ,牡6,58.0,吉田豊,0:1:09.4,クビ,6.0,4.0,462,[東] 中舘英二,1200,曇,ダート,不良,2022年09月24日,オープン,2016103518,00733,13-12,35.0
202206040611,10,5,9,イーサンパンサー,牡6,56.0,菊沢一樹,0:1:09.5,3/4,99.4,14.0,468,[東] 鈴木慎太,1200,曇,ダート,不良,2022年09月24日,オープン,2016102534,01161,16-16,34.4
202206040611,11,1,1,ニシノライトニング,牡4,56.0,野中悠太,0:1:09.5,ハナ,32.0,11.0,516,[東] 根本康広,1200,曇,ダート,不良,2022年09月24日,オープン,2018102292,01158,8-7,35.5
202206040611,12,2,3,スナークスター,セ6,56.0,丹内祐次,0:1:09.6,アタマ,73.2,13.0,470,[西] 川村禎彦,1200,曇,ダート,不良,2022年09月24日,オープン,2016100214,01091,4-5,36.1
202206040611,13,4,8,エンプティチェア,牡5,56.0,戸崎圭太,0:1:09.9,2,21.4,9.0,482,[西] 音無秀孝,1200,曇,ダート,不良,2022年09月24日,オープン,2017105916,05386,10-10,35.8
202206040611,14,7,14,ロジペルレスト,セ7,56.0,大野拓弥,0:1:09.9,クビ,154.5,16.0,506,[東] 大竹正博,1200,曇,ダート,不良,2022年09月24日,オープン,2015100317,01096,15-15,35.3
202206040611,15,2,4,イメル,牡6,56.0,三浦皇成,0:1:10.2,1.3/4,55.3,12.0,478,[西] 音無秀孝,1200,曇,ダート,不良,2022年09月24日,オープン,2016102668,01122,4-5,36.7
202206040611,16,4,7,ロードラズライト,セ7,56.0,津村明秀,0:1:10.5,2,14.7,6.0,458,[西] 中村直也,1200,曇,ダート,不良,2022年09月24日,オープン,2015102391,01092,11-12,36.3
