,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202206050801,1,1,2,マジックタッチ,牡2,55.0,田辺裕信,0:1:13.0,,4.3,2.0,534,[東] 加藤士津,1200,晴,ダート,稍重,2022年12月25日,未勝利,2020106946,01075,1-1,38.6
202206050801,2,5,10,サルトルーヴィル,牡2,55.0,津村明秀,0:1:13.2,1.1/4,7.5,3.0,494,[東] 牧光二,1200,晴,ダート,稍重,2022年12月25日,未勝利,2020101896,01092,2-2,38.7
202206050801,3,2,3,デイズオブドリーム,牝2,54.0,Ｃ．デム,0:1:13.3,3/4,1.8,1.0,412,[東] 加藤征弘,1200,晴,ダート,稍重,2022年12月25日,未勝利,2020103079,05473,3-3,38.7
202206050801,4,2,4,ケンキョ,牡2,55.0,丸田恭介,0:1:13.4,3/4,58.7,11.0,454,[東] 高橋文雅,1200,晴,ダート,稍重,2022年12月25日,未勝利,2020105949,01117,10-13,38.3
202206050801,5,4,8,シンデレラスマイル,牝2,54.0,武藤雅,0:1:13.5,クビ,17.8,6.0,428,[東] 武藤善則,1200,晴,ダート,稍重,2022年12月25日,未勝利,2020104824,01169,14-14,38.0
202206050801,6,7,13,ベルウッドアラシ,牡2,55.0,丸山元気,0:1:13.7,1.1/2,125.8,13.0,442,[東] 和田雄二,1200,晴,ダート,稍重,2022年12月25日,未勝利,2020105687,01127,6-6,38.8
202206050801,7,1,1,リキサンクー,牡2,53.0,小林脩斗,0:1:13.9,3/4,26.6,7.0,464,[東] 奥平雅士,1200,晴,ダート,稍重,2022年12月25日,未勝利,2020100391,01183,6-6,39.0
202206050801,8,5,9,キュベリン,牝2,54.0,杉原誠人,0:1:14.1,1.1/4,16.1,4.0,418,[東] 嘉藤貴行,1200,晴,ダート,稍重,2022年12月25日,未勝利,2020104911,01135,6-6,39.2
202206050801,9,6,11,ラージフィールド,セ2,55.0,吉田豊,0:1:14.2,1/2,415.8,14.0,486,[東] 松永康利,1200,晴,ダート,稍重,2022年12月25日,未勝利,2020106620,00733,10-11,39.1
202206050801,10,3,6,フブキ,牝2,54.0,菊沢一樹,0:1:14.4,1.1/4,26.8,8.0,454,[東] 菊沢隆徳,1200,晴,ダート,稍重,2022年12月25日,未勝利,2020105930,01161,10-9,39.3
202206050801,11,3,5,ボーダーパトロール,牡2,55.0,マーカン,0:1:14.4,ハナ,34.3,9.0,518,[東] 伊藤圭三,1200,晴,ダート,稍重,2022年12月25日,未勝利,2020101842,05626,10-9,39.3
202206050801,12,7,14,イグニション,牡2,55.0,三浦皇成,0:1:14.5,3/4,17.6,5.0,474,[東] 粕谷昌央,1200,晴,ダート,稍重,2022年12月25日,未勝利,2020103898,01122,3-3,39.8
202206050801,13,8,15,スマイルフレンド,牝2,53.0,秋山稔樹,0:1:14.7,3/4,434.6,15.0,440,[東] 本間忍,1200,晴,ダート,稍重,2022年12月25日,未勝利,2020106786,01181,15-15,38.6
202206050801,14,6,12,ヴァルカン,牝2,53.0,永野猛蔵,0:1:14.8,3/4,41.2,10.0,444,[東] 稲垣幸雄,1200,晴,ダート,稍重,2022年12月25日,未勝利,2020101201,01188,3-3,40.2
202206050801,15,8,16,ハッポウヤブレ,牡2,52.0,土田真翔,0:1:15.5,4,442.3,16.0,494,[東] 小桧山悟,1200,晴,ダート,稍重,2022年12月25日,未勝利,2020107135,01198,16-16,39.2
202206050801,16,4,7,キョウエイノーブル,牝2,54.0,原田和真,0:1:15.6,1,65.3,12.0,498,[東] 萱野浩二,1200,晴,ダート,稍重,2022年12月25日,未勝利,2020102192,01143,9-11,40.6
