,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202009060811,1,5,9,デザートストーム,牡6,55.0,藤岡康太,0:1:23.5,,7.4,4.0,462,[西] 西浦勝一,1400,晴,ダート,良,2020年12月27日,オープン,2014102226,01116,11-8,35.6
202009060811,2,2,4,スマートダンディー,牡6,57.0,幸英明,0:1:23.6,クビ,13.5,7.0,500,[西] 石橋守,1400,晴,ダート,良,2020年12月27日,オープン,2014103547,00732,7-6,36.0
202009060811,3,8,16,スマートセラヴィー,牡4,56.0,丸山元気,0:1:24.1,3,5.9,3.0,508,[西] 矢作芳人,1400,晴,ダート,良,2020年12月27日,オープン,2016103211,01127,2-2,37.1
202009060811,4,4,7,デュープロセス,牡4,57.0,古川吉洋,0:1:24.1,クビ,63.8,12.0,480,[西] 安田隆行,1400,晴,ダート,良,2020年12月27日,オープン,2016110013,01015,15-14,35.7
202009060811,5,8,15,ロジクライ,牡7,57.0,吉田隼人,0:1:24.4,2,30.3,10.0,522,[西] 須貝尚介,1400,晴,ダート,良,2020年12月27日,オープン,2013105995,01095,3-2,37.3
202009060811,6,6,11,タマモカトレア,牝5,51.0,藤懸貴志,0:1:24.5,クビ,101.4,14.0,494,[西] 木原一良,1400,晴,ダート,良,2020年12月27日,オープン,2015106050,01138,14-14,36.1
202009060811,7,7,13,スマートアヴァロン,牡8,57.0,斎藤新,0:1:24.5,クビ,57.0,11.0,508,[西] 西園正都,1400,晴,ダート,良,2020年12月27日,オープン,2012102856,01178,16-16,35.9
202009060811,8,7,14,シュウジ,牡7,57.5,富田暁,0:1:24.6,1/2,26.1,8.0,504,[西] 須貝尚介,1400,晴,ダート,良,2020年12月27日,オープン,2013100783,01168,5-4,37.2
202009060811,9,3,5,ドリュウ,牡5,55.0,団野大成,0:1:24.6,ハナ,78.1,13.0,454,[東] 土田稔,1400,晴,ダート,良,2020年12月27日,オープン,2015105549,01180,13-12,36.4
202009060811,10,1,2,ヴァニラアイス,牝4,53.0,岩田望来,0:1:24.8,1,5.3,2.0,468,[西] 高柳大輔,1400,晴,ダート,良,2020年12月27日,オープン,2016102605,01174,3-4,37.6
202009060811,11,5,10,サヴィ,牡6,57.0,藤岡佑介,0:1:24.8,クビ,8.0,5.0,472,[西] 中内田充,1400,晴,ダート,良,2020年12月27日,オープン,2014102145,01093,5-6,37.4
202009060811,12,1,1,デターミネーション,牡4,54.0,西村淳也,0:1:24.8,ハナ,27.4,9.0,488,[西] 小崎憲,1400,晴,ダート,良,2020年12月27日,オープン,2016104554,01171,10-11,36.9
202009060811,13,4,8,ヒロブレイブ,牡7,53.0,鮫島克駿,0:1:24.9,クビ,321.1,16.0,496,[西] 川村禎彦,1400,晴,ダート,良,2020年12月27日,オープン,2013102205,01157,12-12,36.8
202009060811,14,3,6,マルカソレイユ,牝6,52.0,川須栄彦,0:1:24.9,クビ,135.2,15.0,490,[西] 今野貞一,1400,晴,ダート,良,2020年12月27日,オープン,2014105416,01128,9-8,37.2
202009060811,15,6,12,メイショウテンスイ,牡3,55.0,酒井学,0:1:25.4,3,3.5,1.0,520,[西] 南井克巳,1400,晴,ダート,良,2020年12月27日,オープン,2017106084,01034,1-1,38.5
202009060811,16,2,3,ダイメイフジ,牡6,57.0,松若風馬,0:1:26.4,6,9.1,6.0,518,[西] 森田直行,1400,晴,ダート,良,2020年12月27日,オープン,2014102625,01154,7-8,38.7
