,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202009020112,1,5,5,モハー,牝6,55.0,松山弘平,0:1:11.1,,4.9,3.0,502,[西] 上村洋行,1200,雨,ダート,重,2020年03月28日,1勝クラス,2014103990,01126,5-7,35.9
202009020112,2,8,9,ブライトエンパイア,牡5,57.0,幸英明,0:1:11.1,クビ,4.1,2.0,452,[西] 浅見秀一,1200,雨,ダート,重,2020年03月28日,1勝クラス,2015102663,00732,5-4,36.0
202009020112,3,2,2,シンゼンブースター,牡4,57.0,武豊,0:1:11.2,1/2,3.9,1.0,494,[西] 飯田祐史,1200,雨,ダート,重,2020年03月28日,1勝クラス,2016100418,00666,8-8,35.7
202009020112,4,3,3,アタミ,牡6,57.0,和田竜二,0:1:11.4,1.1/4,6.9,5.0,488,[西] 田所秀孝,1200,雨,ダート,重,2020年03月28日,1勝クラス,2014103182,01018,5-4,36.3
202009020112,5,7,7,タガノコルソ,牡4,57.0,国分恭介,0:1:11.9,3,33.4,8.0,492,[西] 川村禎彦,1200,雨,ダート,重,2020年03月28日,1勝クラス,2016100532,01124,8-10,36.2
202009020112,6,4,4,カクテルドレス,牝5,55.0,川須栄彦,0:1:11.9,アタマ,5.6,4.0,486,[西] 佐々木晶,1200,雨,ダート,重,2020年03月28日,1勝クラス,2015101995,01128,1-1,37.3
202009020112,7,7,8,メイショウヤワラギ,牝4,54.0,岩田望来,0:1:11.9,ハナ,9.5,6.0,464,[西] 西浦勝一,1200,雨,ダート,重,2020年03月28日,1勝クラス,2016102152,01174,2-2,37.0
202009020112,8,8,10,レサイヤ,牡4,57.0,藤岡康太,0:1:12.2,1.3/4,20.1,7.0,490,[西] 今野貞一,1200,雨,ダート,重,2020年03月28日,1勝クラス,2016104058,01116,2-2,37.3
202009020112,9,6,6,スズカビステー,牡4,57.0,鮫島良太,0:1:12.4,1,46.7,10.0,448,[西] 西橋豊治,1200,雨,ダート,重,2020年03月28日,1勝クラス,2016102642,01099,10-9,36.7
202009020112,10,1,1,マイネルメーア,牡4,57.0,柴田未崎,0:1:13.3,5,36.5,9.0,506,[西] 西園正都,1200,雨,ダート,重,2020年03月28日,1勝クラス,2016104224,01010,2-4,38.4
