,2021103477
peds_0,ミッキーグローリー
peds_1,ヴィーナスベルト
peds_2,ディープインパクト
peds_3,メリッサ
peds_4,コンデュイット Conduit(愛)
peds_5,サウスティーダ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,ホワイトマズル White Muzzle(英)
peds_9,ストーミーラン
peds_10,Dalakhani
peds_11,Well Head
peds_12,アドマイヤベガ
peds_13,キョウエイコロナ
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,ダンシングブレーヴ
peds_19,Fair of the Furze
peds_20,トニービン
peds_21,ウインドオブサマー
peds_22,Darshaan
peds_23,Daltawa
peds_24,Sadler's Wells
peds_25,River Dancer
peds_26,サンデーサイレンス
peds_27,ベガ
peds_28,ノーパスノーセール
peds_29,キョウエイシラユキ
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Lyphard
peds_39,Navajo Princess
peds_40,Ela-Mana-Mou
peds_41,Autocratic
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,ノーザリー
peds_45,アイレバース
peds_46,Shirley Heights
peds_47,Delsy
peds_48,Miswaki
peds_49,Damana
peds_50,Northern Dancer
peds_51,Fairy Bridge
peds_52,Irish River
peds_53,Dancing Shadow
peds_54,Halo
peds_55,Wishing Well
peds_56,トニービン
peds_57,アンティックヴァリュー
peds_58,Northfields
peds_59,No Disgrace
peds_60,クラウンドプリンス
peds_61,アリアーン
