,2018102792
peds_0,Nathaniel (愛)
peds_1,パールプリンセス Pearl Princess(仏)
peds_2,Galileo (愛)
peds_3,Magnificient Style
peds_4,Astronomer Royal
peds_5,Tambura
peds_6,Sadler's Wells (米)
peds_7,Urban Sea (米)
peds_8,Silver Hawk
peds_9,Mia Karina
peds_10,Danzig
peds_11,Sheepscot
peds_12,Kaldoun
peds_13,Belle du Bresil
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Miswaki
peds_17,Allegretta
peds_18,Roberto
peds_19,Gris Vitesse
peds_20,Icecapade
peds_21,Basin
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Easy Goer
peds_25,Escrow Agent
peds_26,Caro
peds_27,Katana
peds_28,Akarad
peds_29,White Face
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Mr. Prospector
peds_35,Hopespringseternal
peds_36,Lombard
peds_37,Anatevka
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Amerigo
peds_41,Matchiche
peds_42,Nearctic
peds_43,Shenanigans
peds_44,Tom Rolfe
peds_45,Delta
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Alydar
peds_51,Relaxing
peds_52,El Gran Senor
peds_53,Viva Sec
peds_54,フォルティノ
peds_55,Chambord
peds_56,Le Haar
peds_57,Embellie
peds_58,Labus
peds_59,Licata
peds_60,Exbury
peds_61,White Beam
