,2023110075
peds_0,Dabirsim
peds_1,Almahroosa
peds_2,ハットトリック
peds_3,Rumored
peds_4,Green Tune
peds_5,Green Delight
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,トリッキーコード  Tricky Code(米)
peds_8,ロイヤルアカデミーII  Royal Academy(米)
peds_9,Bright Generation
peds_10,Green Dancer
peds_11,Soundings
peds_12,Green Desert
peds_13,Capo Di Monte
peds_14,Halo
peds_15,Wishing Well
peds_16,Lost Code
peds_17,Dam Clever
peds_18,Nijinsky
peds_19,Crimson Saint
peds_20,Rainbow Quest
peds_21,New Generation
peds_22,Nijinsky
peds_23,Green Valley
peds_24,Mr. Prospector
peds_25,Ocean's Answer
peds_26,Danzig
peds_27,Foreign Courier
peds_28,Final Straw
peds_29,Burghclere
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Codex
peds_35,Loss Or Gain
peds_36,Damascus
peds_37,Clever Bird
peds_38,Northern Dancer
peds_39,Flaming Page
peds_40,Crimson Satan
peds_41,Bolero Rose
peds_42,Blushing Groom
peds_43,I Will Follow
peds_44,Young Generation
peds_45,Madina
peds_46,Northern Dancer
peds_47,Flaming Page
peds_48,Val de Loir
peds_49,Sly Pola
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,ノーザンアンサー
peds_53,South Ocean
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,Sir Ivor
peds_57,Courtly Dee
peds_58,Thatch
peds_59,Last Call
peds_60,Busted
peds_61,Highclere
