,2023107047
peds_0,キズナ
peds_1,シンプリーラヴィシング  Simply Ravishing(米)
peds_2,ディープインパクト
peds_3,キャットクイル  Catequil(加)
peds_4,Laoban
peds_5,Four Wishes
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Storm Cat  (米)
peds_9,Pacific Princess
peds_10,Uncle Mo  (米)
peds_11,Chattertown
peds_12,More Than Ready
peds_13,Emilyna
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Damascus
peds_21,Fiji
peds_22,Indian Charlie
peds_23,Playa Maya
peds_24,Speightstown
peds_25,Chatter Chatter
peds_26,サザンヘイロー
peds_27,Woodman's Girl
peds_28,Valid Wager
peds_29,Piano Affect
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Sword Dancer
peds_43,Kerala
peds_44,Acropolis
peds_45,Rififi
peds_46,In Excess
peds_47,Soviet Sojourn
peds_48,Arch
peds_49,Dixie Slippers
peds_50,Gone West
peds_51,Silken Cat
peds_52,Lost Soldier
peds_53,Bedroom Chatter
peds_54,Halo
peds_55,Northern Sea
peds_56,Woodman
peds_57,Becky Be Good
peds_58,Valid Appeal
peds_59,Bid Gal
peds_60,Fappiano
peds_61,Affectionate One
