,2024101370
peds_0,イスラボニータ
peds_1,ケイアイエーデル
peds_2,フジキセキ
peds_3,イスラコジーン
peds_4,トワイニング
peds_5,ケイアイワールド
peds_6,サンデーサイレンス
peds_7,ミルレーサー
peds_8,Cozzene (米)
peds_9,Isla Mujeres (米)
peds_10,フォーティナイナー
peds_11,Courtly Dee (米)
peds_12,ロドリゴデトリアーノ
peds_13,サラトガワールド
peds_14,Halo (米)
peds_15,Wishing Well (米)
peds_16,Le Fabuleux (仏)
peds_17,Marston's Mill (米)
peds_18,Caro (愛)
peds_19,Ride the Trails (米)
peds_20,Crafty Prospector (米)
peds_21,Lido Isle (米)
peds_22,Mr. Prospector
peds_23,File (米)
peds_24,Never Bend (米)
peds_25,Tulle (米)
peds_26,El Gran Senor (米)
peds_27,Hot Princess (英)
peds_28,Saratoga Six (米)
peds_29,Go March (米)
peds_30,Hail to Reason (米)
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,Wild Risk (仏)
peds_35,Anguar (仏)
peds_36,In Reality (米)
peds_37,Millicent (米)
peds_38,フォルティノ
peds_39,Chambord (英)
peds_40,Prince John (米)
peds_41,Wildwook (米)
peds_42,Mr. Prospector
peds_43,Real Crafty Lady (米)
peds_44,Far North (加)
peds_45,She Is Gorgeous (米)
peds_46,Raise a Native (米)
peds_47,Gold Digger (米)
peds_48,Tom Rolfe (米)
peds_49,Continue (米)
peds_50,Nasrullah (英)
peds_51,Lalun (米)
peds_52,War Admiral (米)
peds_53,Judy-Rae (米)  A
peds_54,Northern Dancer (加)
peds_55,Sex Appeal (米)
peds_56,ホットスパーク
peds_57,Aspara (米)
peds_58,Alydar (米)
peds_59,Priceless Fame (米)
peds_60,ゴーマーチング
peds_61,Mark-Ye-Maid (米)
