,2024102489
peds_0,サートゥルナーリア
peds_1,ユーロナイトメア
peds_2,ロードカナロア
peds_3,シーザリオ
peds_4,Kodiac (英)
peds_5,Kilakey (愛)
peds_6,キングカメハメハ
peds_7,レディブラッサム
peds_8,スペシャルウィーク
peds_9,キロフプリミエール
peds_10,デインヒル
peds_11,Rafha (英)
peds_12,Key of Luck (米)
peds_13,Amankila (愛)
peds_14,Kingmambo (米)
peds_15,マンファス
peds_16,Storm Cat (米)
peds_17,サラトガデュー
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells
peds_21,Querida (愛)
peds_22,Danzig
peds_23,Razyana (米)
peds_24,Kris (英)
peds_25,Eljazzi (愛)
peds_26,Chief's Crown (米)
peds_27,Balbonella (仏)
peds_28,Revoque (愛)
peds_29,Steel Habit (愛)
peds_30,Mr. Prospector (米)
peds_31,Miesque (米)
peds_32,ラストタイクーン
peds_33,Pilot Bird (英)
peds_34,Storm Bird (加)
peds_35,Terlingua (米)
peds_36,Cormorant (米)
peds_37,Super Luna (米)
peds_38,Halo (米)
peds_39,Wishing Well (米)
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer
peds_43,Fairy Bridge (米)
peds_44,Habitat
peds_45,Principia (仏)
peds_46,Northern Dancer
peds_47,Pas de Nom (米)
peds_48,His Majesty (米)
peds_49,Spring Adieu (加)
peds_50,Sharpen Up (英)
peds_51,Doubly Sure (英)
peds_52,アーテイアス
peds_53,Border Bounty (英)
peds_54,Danzig
peds_55,Six Crowns (米)
peds_56,ゲイメセン
peds_57,Bamieres (仏)
peds_58,Fairy King
peds_59,La Bella Fontana (英)
peds_60,Habitat
peds_61,Ampulla (愛)
