,2019106736
peds_0,Postponed (愛)
peds_1,サラシー Salasie(仏)
peds_2,Dubawi
peds_3,Ever Rigg
peds_4,Teofilo
peds_5,Marella
peds_6,Dubai Millennium
peds_7,Zomaradah
peds_8,Dubai Destination
peds_9,Bianca Nera
peds_10,Galileo (愛)
peds_11,Speirbhean
peds_12,Desert Prince
peds_13,Rainbow Lake
peds_14,Seeking the Gold
peds_15,Colorado Dancer
peds_16,Deploy
peds_17,Jawaher
peds_18,Kingmambo
peds_19,Mysterial
peds_20,Salse
peds_21,Birch Creek
peds_22,Sadler's Wells
peds_23,Urban Sea
peds_24,デインヒル
peds_25,Saviour
peds_26,Green Desert
peds_27,Flying Fairy
peds_28,Rainbow Quest
peds_29,Rockfest
peds_30,Mr. Prospector
peds_31,Con Game
peds_32,Shareef Dancer
peds_33,Fall Aspen
peds_34,Shirley Heights
peds_35,Slightly Dangerous
peds_36,ダンシングブレーヴ
peds_37,High Tern
peds_38,Mr. Prospector
peds_39,Miesque
peds_40,Alleged
peds_41,Mysteries
peds_42,Topsider
peds_43,Carnival Princess
peds_44,カーホワイト
peds_45,Deed
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Miswaki
peds_49,Allegretta
peds_50,Danzig
peds_51,Razyana
peds_52,Majestic Light
peds_53,Victorian Queen
peds_54,Danzig
peds_55,Foreign Courier
peds_56,Bustino
peds_57,Fairy Footsteps
peds_58,Blushing Groom
peds_59,I Will Follow
peds_60,Stage Door Johnny
peds_61,Rock Garden
