,2018110009
peds_0,Shalaa
peds_1,ラクレソニエール La Cressonniere(仏)
peds_2,Invincible Spirit (愛)
peds_3,Ghurra
peds_4,Le Havre
peds_5,アブソリュートレディ Absolute Lady(愛)
peds_6,Green Desert
peds_7,Rafha
peds_8,War Chant
peds_9,Futuh
peds_10,Noverre (米)
peds_11,Marie Rheinberg
peds_12,Galileo (愛)
peds_13,Lil's Jessy
peds_14,Danzig
peds_15,Foreign Courier
peds_16,Kris
peds_17,Eljazzi
peds_18,Danzig
peds_19,Hollywood Wildcat
peds_20,Diesis
peds_21,Hardship
peds_22,Rahy
peds_23,ダンスールファビュルー
peds_24,Surako
peds_25,Marie d'Argonne
peds_26,Sadler's Wells
peds_27,Urban Sea
peds_28,Kris
peds_29,Lobmille
peds_30,Northern Dancer
peds_31,Pas de Nom
peds_32,Sir Ivor
peds_33,Courtly Dee
peds_34,Sharpen Up
peds_35,Doubly Sure
peds_36,アーテイアス
peds_37,Border Bounty
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,Kris S.
peds_41,Miss Wildcatter
peds_42,Sharpen Up
peds_43,Doubly Sure
peds_44,Drone
peds_45,Hard and Fast
peds_46,Blushing Groom
peds_47,Glorious Song
peds_48,Northern Dancer
peds_49,Fabuleux Jane
peds_50,Konigsstuhl
peds_51,Surata
peds_52,Jefferson
peds_53,Mohair
peds_54,Northern Dancer
peds_55,Fairy Bridge
peds_56,Miswaki
peds_57,Allegretta
peds_58,Sharpen Up
peds_59,Doubly Sure
peds_60,Mill Reef
peds_61,Light o'Battle
