,2021105647
peds_0,レイデオロ
peds_1,チャーチクワイア
peds_2,キングカメハメハ
peds_3,ラドラーダ
peds_4,ネオユニヴァース
peds_5,ロレットチャペル
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,シンボリクリスエス
peds_9,レディブロンド
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ポインテッドパス Pointed Path(英)
peds_12,フレンチデピュティ French Deputy(米)
peds_13,サンタフェトレイル
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Kris S.
peds_19,Tee Kay
peds_20,Seeking the Gold
peds_21,ウインドインハーヘア
peds_22,Halo
peds_23,Wishing Well
peds_24,Kris
peds_25,Silken Way
peds_26,Deputy Minister
peds_27,Mitterand
peds_28,ノーザンテースト
peds_29,ハッピートレイルズ
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Roberto
peds_39,Sharp Queen
peds_40,Gold Meridian
peds_41,Tri Argo
peds_42,Mr. Prospector
peds_43,Con Game
peds_44,Alzao
peds_45,Burghclere
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Sharpen Up
peds_51,Doubly Sure
peds_52,Shantung
peds_53,Boulevard
peds_54,Vice Regent
peds_55,Mint Copy
peds_56,Hold Your Peace
peds_57,Laredo Lass
peds_58,Northern Dancer
peds_59,Lady Victoria
peds_60,ポツセ
peds_61,ロイコン
