,2023103567
peds_0,Palace Pier (英)
peds_1,ミノレット
peds_2,Kingman (英)
peds_3,Beach Frolic
peds_4,Smart Strike (加)
peds_5,Silk And Scarlet
peds_6,Invincible Spirit (愛)
peds_7,Zenda (英)
peds_8,Nayef
peds_9,Night Frolic
peds_10,Mr. Prospector
peds_11,Classy 'n Smart
peds_12,Sadler's Wells (米)
peds_13,Danilova
peds_14,Green Desert
peds_15,Rafha
peds_16,Zamindar
peds_17,Hope
peds_18,Gulch
peds_19,Height of Fashion
peds_20,Night Shift
peds_21,Miss d'Ouilly
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Smarten
peds_25,No Class
peds_26,Northern Dancer
peds_27,Fairy Bridge
peds_28,Lyphard
peds_29,Ballinderry
peds_30,Danzig
peds_31,Foreign Courier
peds_32,Kris
peds_33,Eljazzi
peds_34,Gone West
peds_35,Zaizafon
peds_36,ダンシングブレーヴ
peds_37,Bahamian
peds_38,Mr. Prospector
peds_39,Jameela
peds_40,Bustino
peds_41,Highclere
peds_42,Northern Dancer
peds_43,Ciboulette
peds_44,Bikala
peds_45,Miss Satin
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Cyane
peds_51,Smartaire
peds_52,Nodouble
peds_53,Classy Quillo
peds_54,Nearctic
peds_55,Natalma
peds_56,Bold Reason
peds_57,Special
peds_58,Northern Dancer
peds_59,Goofed
peds_60,Irish River
peds_61,Miss Manon
