,2022110104
peds_0,McKinzie (米)
peds_1,Church by the Sea
peds_2,ストリートセンス Street Sense(米)
peds_3,Runway Model
peds_4,Harlan's Holiday
peds_5,Witness Post
peds_6,Street Cry (愛)
peds_7,Bedazzle
peds_8,Petionville
peds_9,Ticket to Houston
peds_10,Harlan
peds_11,Christmas in Aiken
peds_12,Gone West
peds_13,Most Likely
peds_14,Machiavellian
peds_15,Helen Street
peds_16,Dixieland Band
peds_17,Majestic Legend
peds_18,Seeking the Gold
peds_19,Vana Turns
peds_20,Houston
peds_21,Stave
peds_22,Storm Cat
peds_23,Country Romance
peds_24,Affirmed
peds_25,Dowager
peds_26,Mr. Prospector
peds_27,Secrettame
peds_28,Fappiano
peds_29,Classy Twist
peds_30,Mr. Prospector
peds_31,Coup de Folie
peds_32,Troy
peds_33,Waterway
peds_34,Northern Dancer
peds_35,Mississippi Mud
peds_36,His Majesty
peds_37,Long Legend
peds_38,Mr. Prospector
peds_39,Con Game
peds_40,Wavering Monarch
peds_41,The Wheel Turns
peds_42,Seattle Slew
peds_43,Smart Angle
peds_44,Navajo
peds_45,Worden Lady
peds_46,Storm Bird
peds_47,Terlingua
peds_48,Halo
peds_49,Sweet Romance
peds_50,Exclusive Native
peds_51,Won't Tell You
peds_52,Honest Pleasure
peds_53,Princessnesian
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Secretariat
peds_57,Tamerett
peds_58,Mr. Prospector
peds_59,Killaloe
peds_60,Twist the Axe
peds_61,Lady Ambassador
