,2024101216
peds_0,ミスターメロディ
peds_1,テーオーキャンディ
peds_2,Scat Daddy  (米)
peds_3,Trusty Lady
peds_4,エイシンフラッシュ
peds_5,キャンディーストア
peds_6,ヨハネスブルグ  Johannesburg(米)
peds_7,Love Style
peds_8,Deputy Minister
peds_9,Klassy Kim
peds_10,キングズベスト  King's Best(米)
peds_11,ムーンレディ  Moonlady(独)
peds_12,スペシャルウィーク
peds_13,フサイチハッスル
peds_14,ヘネシー
peds_15,Myth
peds_16,Mr. Prospector
peds_17,Likeable Style
peds_18,Vice Regent
peds_19,Mint Copy
peds_20,Silent Screen
peds_21,クールアライヴァル
peds_22,Kingmambo
peds_23,Allegretta
peds_24,Platini
peds_25,Midnight Fever
peds_26,サンデーサイレンス
peds_27,キャンペンガール
peds_28,トニービン
peds_29,ダイナシュガー
peds_30,Storm Cat
peds_31,Island Kitty
peds_32,オジジアン
peds_33,Yarn
peds_34,Raise a Native
peds_35,Gold Digger
peds_36,Nijinsky
peds_37,Personable Lady
peds_38,Northern Dancer
peds_39,Victoria Regina
peds_40,Bunty's Flight
peds_41,Shakney
peds_42,Prince John
peds_43,Prayer Bell
peds_44,Relaunch
peds_45,Irish Arrival
peds_46,Mr. Prospector
peds_47,Miesque
peds_48,Lombard
peds_49,Anatevka
peds_50,Surumu
peds_51,Prairie Darling
peds_52,Sure Blade
peds_53,Majoritat
peds_54,Halo
peds_55,Wishing Well
peds_56,マルゼンスキー
peds_57,レディーシラオキ
peds_58,カンパラ
peds_59,Severn Bridge
peds_60,ノーザンテースト
peds_61,サンドラターフ
