,2020105416
peds_0,アスカクリチャン
peds_1,ストールンブライド
peds_2,スターリングローズ
peds_3,ローレルワルツ
peds_4,ヘクタープロテクター Hector Protector(米)
peds_5,グランドクロス
peds_6,アフリート Afleet(加)
peds_7,コマーズ Comaz(加)
peds_8,ダイナレター
peds_9,スワンスキー
peds_10,Woodman
peds_11,Korveya
peds_12,シービークロス
peds_13,グランドスラム
peds_14,Mr. Prospector
peds_15,Polite Lady
peds_16,Danzig
peds_17,ミドルマーチ
peds_18,ノーザンテースト
peds_19,トゥザレター
peds_20,マルゼンスキー
peds_21,リビーザリブラ
peds_22,Mr. Prospector
peds_23,プレイメイト
peds_24,Riverman
peds_25,Konafa
peds_26,フォルティノ
peds_27,ズイシヨウ
peds_28,シーズコマンド
peds_29,キクノフラワー
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Venetian Jester
peds_33,Friendly Ways
peds_34,Northern Dancer
peds_35,Pas de Nom
peds_36,Buckpasser
peds_37,Nice Princess
peds_38,Northern Dancer
peds_39,Lady Victoria
peds_40,Arts and Letters
peds_41,Queen of Capri
peds_42,Nijinsky
peds_43,シル
peds_44,Delta Judge
peds_45,French to Boot
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Buckpasser
peds_49,Intriguing
peds_50,Never Bend
peds_51,River Lady
peds_52,Damascus
peds_53,Royal Statute
peds_54,Grey Sovereign
peds_55,Ranavalo
peds_56,パーソロン
peds_57,キムラス
peds_58,Bold Ruler
peds_59,Magneto
peds_60,エイトラックス
peds_61,キクノスズラン
