,2024104872
peds_0,リオンディーズ
peds_1,ユキノクイーン
peds_2,キングカメハメハ
peds_3,シーザリオ
peds_4,タイキシャトル
peds_5,ラスターゲイン
peds_6,Kingmambo (米)
peds_7,マンファス
peds_8,スペシャルウィーク
peds_9,キロフプリミエール
peds_10,Devil's Bag (米)
peds_11,ウェルシュマフィン
peds_12,ホリスキー
peds_13,カランボラ
peds_14,Mr. Prospector (米)
peds_15,Miesque (米)
peds_16,ラストタイクーン
peds_17,Pilot Bird (英)
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells (米)
peds_21,Querida (愛)
peds_22,Halo
peds_23,Ballade (米)
peds_24,Caerleon (米)
peds_25,Muffitys (英)
peds_26,マルゼンスキー
peds_27,オキノバンダ
peds_28,Alleged (米)
peds_29,Dusk (米)
peds_30,Raise a Native (米)
peds_31,Gold Digger (米)
peds_32,Nureyev (米)
peds_33,Pasadoble (米)
peds_34,トライマイベスト
peds_35,Mill Princess (愛)
peds_36,Blakeney (英)
peds_37,The Dancer (仏)
peds_38,Halo
peds_39,Wishing Well (米)
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer (加)
peds_43,Fairy Bridge (米)
peds_44,Habitat (米)
peds_45,Principia (仏)
peds_46,Hail to Reason (米)
peds_47,Cosmah (米)
peds_48,Herbager (仏)
peds_49,Miss Swapsco (米)
peds_50,Nijinsky
peds_51,Foreseer (米)
peds_52,Thatch (米)
peds_53,Contrail (英)
peds_54,Nijinsky
peds_55,シル
peds_56,オンリーフォアライフ
peds_57,メジロビーナス
peds_58,Hoist the Flag (米)
peds_59,Princess Pout (米)
peds_60,Olden Times (米)
peds_61,Tropic Star (英)
