,2017105974
peds_0,ヨハネスブルグ Johannesburg(米)
peds_1,カルテブランシェ
peds_2,ヘネシー Hennessy(米)
peds_3,Myth
peds_4,ゴールドアリュール
peds_5,シェナンドアリバー
peds_6,Storm Cat (米)
peds_7,Island Kitty
peds_8,オジジアン Ogygian(米)
peds_9,Yarn
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ニキーヤ Nikiya(米)
peds_12,ホワイトマズル White Muzzle(英)
peds_13,アリシーナ Alyshena(米)
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Hawaii
peds_17,T. C. Kitten
peds_18,Damascus
peds_19,Gonfalon
peds_20,Mr. Prospector
peds_21,Narrate
peds_22,Halo
peds_23,Wishing Well
peds_24,Nureyev
peds_25,Reluctant Guest
peds_26,ダンシングブレーヴ
peds_27,Fair of the Furze
peds_28,Alysheba
peds_29,Shukey
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Utrillo
peds_35,Ethane
peds_36,Tom Cat
peds_37,Needlebug
peds_38,Sword Dancer
peds_39,Kerala
peds_40,Francis S.
peds_41,Grand Splendor
peds_42,Raise a Native
peds_43,Gold Digger
peds_44,Honest Pleasure
peds_45,State
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Special
peds_52,Hostage
peds_53,Vaguely Royal
peds_54,Lyphard
peds_55,Navajo Princess
peds_56,Ela-Mana-Mou
peds_57,Autocratic
peds_58,Alydar
peds_59,Bel Sheba
peds_60,Key to the Mint
peds_61,Shuvee
