,2022102277
peds_0,シルバーステート
peds_1,クルザダアメリカーナ Cruzada Americana(伯)
peds_2,ディープインパクト
peds_3,シルヴァースカヤ Silverskaya(米)
peds_4,Nedawi
peds_5,Spring Princess
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Silver Hawk
peds_9,Boubskaia
peds_10,Rainbow Quest (米)
peds_11,Wajd (米)
peds_12,Itajara
peds_13,Fairy Fay
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Roberto
peds_19,Gris Vitesse
peds_20,Niniski
peds_21,Frenetique
peds_22,Blushing Groom
peds_23,I Will Follow
peds_24,Northern Dancer
peds_25,Dahlia
peds_26,Felicio
peds_27,Apple Honey
peds_28,Karabas
peds_29,Pale Hands
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Amerigo
peds_41,Matchiche
peds_42,Nijinsky
peds_43,Virginia Hills
peds_44,Tyrant
peds_45,Femina
peds_46,Red God
peds_47,Runaway Bride
peds_48,Herbager
peds_49,Where You Lead
peds_50,Nearctic
peds_51,Natalma
peds_52,Vaguely Noble
peds_53,Charming Alibi
peds_54,Shantung
peds_55,Fighting Edie
peds_56,Falkland
peds_57,Irish Song
peds_58,Worden
peds_59,Fair Share
peds_60,Pall Mall
peds_61,Dream Girl
