,2021100593
peds_0,ホークビル Hawkbill(米)
peds_1,オトヒメII Otohime(愛)
peds_2,Kitten's Joy (米)
peds_3,Trensa
peds_4,Pivotal
peds_5,ラブアダブダブ
peds_6,El Prado
peds_7,Kitten's First
peds_8,Giant's Causeway (米)
peds_9,Serape
peds_10,Polar Falcon
peds_11,Fearless Revival
peds_12,ファルブラヴ Falbrav(愛)
peds_13,Obsessive
peds_14,Sadler's Wells
peds_15,Lady Capulet
peds_16,Lear Fan
peds_17,That's My Hon
peds_18,Storm Cat
peds_19,Mariah's Storm
peds_20,Fappiano
peds_21,Mochila
peds_22,Nureyev
peds_23,Marie d'Argonne
peds_24,Cozzene
peds_25,Stufida
peds_26,Fairy King
peds_27,Gift of the Night
peds_28,Seeking the Gold
peds_29,Secret Obsession
peds_30,Northern Dancer
peds_31,Fairy Bridge
peds_32,Sir Ivor
peds_33,Cap and Bells
peds_34,Roberto
peds_35,Wac
peds_36,L'Enjoleur
peds_37,One Lane
peds_38,Storm Bird
peds_39,Terlingua
peds_40,Rahy
peds_41,イメンス
peds_42,Mr. Prospector
peds_43,Killaloe
peds_44,In Reality
peds_45,Ride the Trails
peds_46,Northern Dancer
peds_47,Special
peds_48,Jefferson
peds_49,Mohair
peds_50,Caro
peds_51,Ride the Trails
peds_52,Bustino
peds_53,Zerbinetta
peds_54,Northern Dancer
peds_55,Fairy Bridge
peds_56,Slewpy
peds_57,Little Nana
peds_58,Mr. Prospector
peds_59,Con Game
peds_60,Secretariat
peds_61,アンスチュアート
