,2024104562
peds_0,エピファネイア
peds_1,グレイトペイジ
peds_2,シンボリクリスエス
peds_3,シーザリオ
peds_4,Roderic O'Connor (愛)
peds_5,Areeda (愛)
peds_6,Kris S. (米)
peds_7,Tee Kay (米)
peds_8,スペシャルウィーク
peds_9,キロフプリミエール
peds_10,Galileo (愛)
peds_11,Secret Garden (愛)
peds_12,Refuse to Bend (愛)
peds_13,Raindancing
peds_14,Roberto (米)
peds_15,Sharp Queen
peds_16,Gold Meridian (米)
peds_17,Tri Argo (米)
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells
peds_21,Querida (愛)
peds_22,Sadler's Wells
peds_23,Urban Sea (米)
peds_24,デインヒル
peds_25,Chalamont (愛)
peds_26,Sadler's Wells
peds_27,Market Slide (米)
peds_28,Tirol (愛)
peds_29,Persian Song (英)
peds_30,Hail to Reason (米)
peds_31,Bramalea (米)
peds_32,Princequillo (仏)
peds_33,Bridgework (米)
peds_34,Seattle Slew (米)
peds_35,Queen Louie (加)
peds_36,Tri Jet (米)
peds_37,Hail Proudly (米)
peds_38,Halo (米)
peds_39,Wishing Well (米)
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer (加)
peds_43,Fairy Bridge (米)
peds_44,Habitat (米)
peds_45,Principia (仏)
peds_46,Northern Dancer (加)
peds_47,Fairy Bridge (米)
peds_48,Miswaki (米)
peds_49,Allegretta (英)
peds_50,Danzig (米)
peds_51,Razyana (米)
peds_52,Kris (英)
peds_53,Durtal (愛)
peds_54,Northern Dancer (加)
peds_55,Fairy Bridge (米)
peds_56,Gulch (米)  A
peds_57,Grenzen (米)
peds_58,Thatching (愛)
peds_59,Alpine Niece (英)
peds_60,Persian Bold (愛)
peds_61,Arrangement (英)
