,2024106505
peds_0,ロードカナロア
peds_1,バラーディスト
peds_2,キングカメハメハ
peds_3,レディブラッサム
peds_4,ハーツクライ
peds_5,バラダセール
peds_6,Kingmambo (米)
peds_7,マンファス
peds_8,Storm Cat (米)
peds_9,サラトガデュー
peds_10,サンデーサイレンス
peds_11,アイリッシュダンス
peds_12,Not for Sale (亜)
peds_13,La Balada (亜)
peds_14,Mr. Prospector (米)
peds_15,Miesque (米)
peds_16,ラストタイクーン
peds_17,Pilot Bird (英)
peds_18,Storm Bird (加)
peds_19,Terlingua (米)
peds_20,Cormorant (米)
peds_21,Super Luna (米)
peds_22,Halo (米)
peds_23,Wishing Well (米)
peds_24,トニービン
peds_25,ビューパーダンス
peds_26,Parade Marshal (米)
peds_27,Love for Sale (亜)
peds_28,Confidential Talk (米)
peds_29,La Baraca (亜)
peds_30,Raise a Native (米)
peds_31,Gold Digger (米)
peds_32,Nureyev (米)
peds_33,Pasadoble (米)
peds_34,トライマイベスト
peds_35,Mill Princess (愛)
peds_36,Blakeney (英)
peds_37,The Dancer (仏)
peds_38,Northern Dancer (加)
peds_39,South Ocean (加)
peds_40,Secretariat (米)
peds_41,Crimson Saint (米)
peds_42,His Majesty (米)
peds_43,Song Sparrow (米)
peds_44,In Reality (米)
peds_45,Alada (米)
peds_46,Hail to Reason (米)
peds_47,Cosmah (米)
peds_48,Understanding (米)
peds_49,Mountain Flower (米)
peds_50,カンパラ
peds_51,Severn Bridge (英)
peds_52,Lyphard (米)
peds_53,My Bupers (米)
peds_54,Caro (愛)
peds_55,Stepping High (米)
peds_56,Laramie Trail (米)
peds_57,Museliere (亜)
peds_58,Damascus (米)
peds_59,Confidentiality (米)
peds_60,Mariache (亜)
peds_61,La Bambuca (亜)
