,2021110152
peds_0,Gun Runner (米)
peds_1,Be Fair
peds_2,Candy Ride
peds_3,Quiet Giant
peds_4,Exchange Rate
peds_5,Go Donna Go
peds_6,Ride the Rails
peds_7,Candy Girl
peds_8,Giant's Causeway (米)
peds_9,Quiet Dance
peds_10,Danzig
peds_11,Sterling Pound
peds_12,Wild Again
peds_13,Proud Nova
peds_14,Cryptoclearance
peds_15,Herbalesian
peds_16,Candy Stripes
peds_17,City Girl
peds_18,Storm Cat
peds_19,Mariah's Storm
peds_20,Quiet American
peds_21,Misty Dancer
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Seeking the Gold
peds_25,Spectacular Bev
peds_26,Icecapade
peds_27,Bushel-n-Peck
peds_28,Proud Birdie
peds_29,Startex
peds_30,Fappiano
peds_31,Naval Orange
peds_32,Herbager
peds_33,Alanesian
peds_34,Blushing Groom
peds_35,バブルカンパニー
peds_36,Farnesio
peds_37,Cithara
peds_38,Storm Bird
peds_39,Terlingua
peds_40,Rahy
peds_41,イメンス
peds_42,Fappiano
peds_43,Demure
peds_44,Lyphard
peds_45,Flight Dancer
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Mr. Prospector
peds_51,Con Game
peds_52,Spectacular Bid
peds_53,Bev Bev
peds_54,Nearctic
peds_55,Shenanigans
peds_56,Khaled
peds_57,Dama
peds_58,Proud Clarion
peds_59,Bernie Bird
peds_60,Vertex
peds_61,Star Bolt
