,2024100030
peds_0,クリソベリル
peds_1,ヴィルトファン
peds_2,ゴールドアリュール
peds_3,クリソプレーズ
peds_4,サウスヴィグラス
peds_5,ワイルドフェイス
peds_6,サンデーサイレンス
peds_7,ニキーヤ
peds_8,エルコンドルパサー
peds_9,キャサリーンパー
peds_10,エンドスウィープ
peds_11,ダーケストスター
peds_12,ワイルドラッシュ
peds_13,カラズアリア
peds_14,Halo (米)
peds_15,Wishing Well (米)
peds_16,Nureyev
peds_17,Reluctant Guest (米)
peds_18,Kingmambo (米)
peds_19,サドラーズギャル
peds_20,Riverman (米)
peds_21,Regal Exception (米)
peds_22,フォーティナイナー
peds_23,Broom Dance (米)
peds_24,Star de Naskra (米)
peds_25,Minnie Riperton (米)
peds_26,Wild Again (米)
peds_27,Rose Park (米)
peds_28,Nureyev
peds_29,Teacher's Joy (米)
peds_30,Hail to Reason (米)
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,Northern Dancer (加)
peds_35,Special (米)
peds_36,Hostage (米)
peds_37,Vaguely Royal (米)
peds_38,Mr. Prospector
peds_39,Miesque (米)
peds_40,Sadler's Wells (米)
peds_41,Glenveagh (米)
peds_42,Never Bend (米)
peds_43,River Lady (米)
peds_44,Ribot (英)
peds_45,Rajput Princess (仏)
peds_46,Mr. Prospector
peds_47,File (米)
peds_48,Dance Spell (米)
peds_49,Witching Hour (米)
peds_50,Naskra (米)
peds_51,Candle Star
peds_52,Cornish Prince (米)
peds_53,English Harbor (米)
peds_54,Icecapade
peds_55,Bushel-n-Peck (米)
peds_56,Plugged Nickle (米)
peds_57,Hardship (米)
peds_58,Northern Dancer (加)
peds_59,Special (米)
peds_60,Daryl's Joy (新)
peds_61,Art Teacher (米)  A
