,2012105108
peds_0,ハーツクライ
peds_1,エリーナ
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,アイリッシュダンス
peds_4,ナリタブライアン
peds_5,シャトルサング Seattle Sangue(米)
peds_6,Halo
peds_7,Wishing Well
peds_8,トニービン Tony Bin(愛)
peds_9,ビューパーダンス Buper Dance(米)
peds_10,ブライアンズタイム Brian's Time(米)
peds_11,パシフィカス Pacificus(米)
peds_12,Seattle Slew
peds_13,サング Sangue(愛)
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,カンパラ
peds_19,Severn Bridge
peds_20,Lyphard
peds_21,My Bupers
peds_22,Roberto
peds_23,Kelley's Day
peds_24,Northern Dancer
peds_25,Pacific Princess
peds_26,Bold Reasoning
peds_27,My Charmer
peds_28,Lyphard
peds_29,Prodice
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Kalamoun
peds_39,State Pension
peds_40,Hornbeam
peds_41,Priddy Fair
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Bupers
peds_45,Princess Revoked
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Graustark
peds_49,Golden Trail
peds_50,Nearctic
peds_51,Natalma
peds_52,Damascus
peds_53,Fiji
peds_54,Boldnesian
peds_55,Reason to Earn
peds_56,Poker
peds_57,Fair Charmer
peds_58,Northern Dancer
peds_59,Goofed
peds_60,Prominer
peds_61,Euridice
