,2015106260
peds_0,ロージズインメイ Roses in May(米)
peds_1,ドリーミングバード
peds_2,Devil His Due
peds_3,Tell a Secret
peds_4,フォーティナイナー Forty Niner(米)
peds_5,イチノトリ
peds_6,Devil's Bag
peds_7,Plenty O'Toole
peds_8,Speak John
peds_9,Secret Retreat
peds_10,Mr. Prospector
peds_11,File
peds_12,リファーズスペシャル Lyphard's Special(米)
peds_13,テンモン
peds_14,Halo
peds_15,Ballade
peds_16,Raise a Cup
peds_17,Li'l Puss
peds_18,Prince John
peds_19,Nuit de Folies
peds_20,Clandestine
peds_21,Retirement
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Tom Rolfe
peds_25,Continue
peds_26,Lyphard
peds_27,My Bupers
peds_28,リマンド
peds_29,レデースポート
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Herbager
peds_33,Miss Swapsco
peds_34,Raise a Native
peds_35,Spring Sunshine
peds_36,Noble Jay
peds_37,Li'l Sis
peds_38,Princequillo
peds_39,Not Afraid
peds_40,Tornado
peds_41,Folle Nuit
peds_42,Double Jay
peds_43,Conniver
peds_44,Royal Gem
peds_45,Marie J.
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Ribot
peds_51,Pocahontas
peds_52,Double Jay
peds_53,Courtesy
peds_54,Northern Dancer
peds_55,Goofed
peds_56,Bupers
peds_57,Princess Revoked
peds_58,Alcide
peds_59,Admonish
peds_60,ムーティエ
peds_61,ヤマトサクヤ
