,2023110005
peds_0,ハイランドリール  Highland Reel(愛)
peds_1,Tosen Gift
peds_2,Galileo  (愛)
peds_3,Hveger
peds_4,Lope de Vega
peds_5,Miracolia
peds_6,Sadler's Wells (米)
peds_7,Urban Sea  (米)
peds_8,デインヒル  Danehill(米)
peds_9,Circles of Gold
peds_10,Shamardal  (米)
peds_11,Lady Vettori
peds_12,Montjeu  (愛)
peds_13,Zivania
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Miswaki
peds_17,Allegretta
peds_18,Danzig
peds_19,Razyana
peds_20,Marscay
peds_21,Olympic Aim
peds_22,Giant's Causeway
peds_23,Helsinki
peds_24,Vettori
peds_25,Lady Golconda
peds_26,Sadler's Wells
peds_27,Floripedes
peds_28,Shernazar
peds_29,Maresca
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Mr. Prospector
peds_35,Hopespringseternal
peds_36,Lombard
peds_37,Anatevka
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,His Majesty
peds_41,Spring Adieu
peds_42,Biscay
peds_43,Heart of Market
peds_44,Zamazaan
peds_45,Gold Vink
peds_46,Storm Cat
peds_47,Mariah's Storm
peds_48,Machiavellian
peds_49,Helen Street
peds_50,Machiavellian
peds_51,Air Distingue
peds_52,Kendor
peds_53,Lady Sharp
peds_54,Northern Dancer
peds_55,Fairy Bridge
peds_56,Top Ville
peds_57,Toute Cy
peds_58,Busted
peds_59,Sharmeen
peds_60,Mill Reef
peds_61,Caprera
