,2020100925
peds_0,ビッグアーサー
peds_1,ハナオウギ
peds_2,サクラバクシンオー
peds_3,シヤボナ Siyabona(米)
peds_4,Super Saver
peds_5,インターリム Interim(愛)
peds_6,サクラユタカオー
peds_7,サクラハゴロモ
peds_8,Kingmambo (米)
peds_9,Relish
peds_10,Maria's Mon
peds_11,Supercharger
peds_12,Elusive City
peds_13,ジョコンダII Jioconda(愛)
peds_14,テスコボーイ
peds_15,アンジェリカ
peds_16,ノーザンテースト
peds_17,クリアアンバー
peds_18,Mr. Prospector
peds_19,Miesque
peds_20,Sadler's Wells
peds_21,Reloy
peds_22,Wavering Monarch
peds_23,Carlotta Maria
peds_24,A.P. Indy
peds_25,Get Lucky
peds_26,Elusive Quality
peds_27,Star of Paris
peds_28,Rossini
peds_29,La Joconde
peds_30,Princely Gift
peds_31,Suncourt
peds_32,ネヴァービート
peds_33,スターハイネス
peds_34,Northern Dancer
peds_35,Lady Victoria
peds_36,Ambiopoise
peds_37,One Clear Call
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Nureyev
peds_41,Pasadoble
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Liloy
peds_45,Rescousse
peds_46,Majestic Light
peds_47,Uncommitted
peds_48,Caro
peds_49,Water Malone
peds_50,Seattle Slew
peds_51,Weekend Surprise
peds_52,Mr. Prospector
peds_53,Dance Number
peds_54,Gone West
peds_55,Touch of Greatness
peds_56,Dayjur
peds_57,Liturgism
peds_58,Miswaki
peds_59,Touch of Greatness
peds_60,Vettori
peds_61,Lust
