,2024105752
peds_0,ドレフォン
peds_1,イブニングジュエル
peds_2,Gio Ponti (米)
peds_3,Eltimaas (米)
peds_4,Northern Afleet (米)
peds_5,ジュエルオブザナイト
peds_6,Tale of the Cat (米)
peds_7,Chipeta Springs (米)
peds_8,Ghostzapper (米)
peds_9,Najecam (米)
peds_10,アフリート
peds_11,Nuryette (米)
peds_12,Giant's Causeway (米)
peds_13,Jeweled Lady (米)
peds_14,Storm Cat
peds_15,Yarn (米)
peds_16,Alydar (米)
peds_17,Salt Spring (亜)
peds_18,Awesome Again (加)
peds_19,Baby Zip (米)
peds_20,Trempolino (米)
peds_21,Sue Warner (米)
peds_22,Mr. Prospector
peds_23,Polite Lady (米)
peds_24,Nureyev (米)
peds_25,Stellarette (加)
peds_26,Storm Cat
peds_27,Mariah's Storm (米)
peds_28,General Meeting (米)
peds_29,Excellent Lady (米)
peds_30,Storm Bird (加)
peds_31,Terlingua (米)
peds_32,Mr. Prospector
peds_33,Narrate (米)
peds_34,Raise a Native
peds_35,Sweet Tooth (米)
peds_36,Salt Marsh (米)
peds_37,Jungle Mythologic (亜)
peds_38,Deputy Minister (加)
peds_39,Primal Force (米)
peds_40,Relaunch (米)
peds_41,Thirty Zip (米)
peds_42,Sharpen Up (英)
peds_43,Trephine (仏)
peds_44,Forli (亜)
peds_45,Bitty Girl (英)
peds_46,Raise a Native
peds_47,Gold Digger (米)
peds_48,Venetian Jester (米)
peds_49,Friendly Ways (米)
peds_50,Northern Dancer (加)
peds_51,Special (米)
peds_52,Tentam (米)
peds_53,Square Angel (加)
peds_54,Storm Bird (加)
peds_55,Terlingua (米)
peds_56,Rahy (米)
peds_57,イメンス
peds_58,Seattle Slew (米)
peds_59,Alydar's Promise (米)
peds_60,Smarten (米)  A
peds_61,Northern Sea (米)
