,2017110093
peds_0,Muhaarar
peds_1,ワットドゥアイワントザットフォー
peds_2,Oasis Dream (英)
peds_3,Tahrir
peds_4,Kodiac
peds_5,Penicuik
peds_6,Green Desert
peds_7,Hope
peds_8,Linamix
peds_9,Miss Sacha
peds_10,デインヒル Danehill(米)
peds_11,Rafha
peds_12,エルナンド Hernando(仏)
peds_13,Barari
peds_14,Danzig
peds_15,Foreign Courier
peds_16,ダンシングブレーヴ
peds_17,Bahamian
peds_18,メンデス
peds_19,Lunadix
peds_20,ラストタイクーン
peds_21,Heaven High
peds_22,Danzig
peds_23,Razyana
peds_24,Kris
peds_25,Eljazzi
peds_26,Niniski
peds_27,Whakilyric
peds_28,Blushing Groom
peds_29,Rainbow Connection
peds_30,Northern Dancer
peds_31,Pas de Nom
peds_32,Sir Ivor
peds_33,Courtly Dee
peds_34,Lyphard
peds_35,Navajo Princess
peds_36,Mill Reef
peds_37,Sorbus
peds_38,ベリファ
peds_39,Miss Carina
peds_40,Breton
peds_41,Lutine
peds_42,トライマイベスト
peds_43,Mill Princess
peds_44,High Line
peds_45,Triumphant
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,His Majesty
peds_49,Spring Adieu
peds_50,Sharpen Up
peds_51,Doubly Sure
peds_52,アーテイアス
peds_53,Border Bounty
peds_54,Nijinsky
peds_55,Virginia Hills
peds_56,Miswaki
peds_57,リリズム
peds_58,Red God
peds_59,Runaway Bride
peds_60,Halo
peds_61,Hangin Round
