,2016110030
peds_0,Authorized
peds_1,Screen Star
peds_2,モンジュー Montjeu(愛)
peds_3,Funsie
peds_4,Tobougg (愛)
peds_5,Actoris
peds_6,Sadler's Wells (米)
peds_7,Floripedes
peds_8,Saumarez
peds_9,Vallee Dansante
peds_10,Barathea
peds_11,Lacovia
peds_12,Diesis
peds_13,Avice Caro
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Top Ville
peds_17,Toute Cy
peds_18,Rainbow Quest
peds_19,Fiesta Fun
peds_20,Lyphard
peds_21,Green Valley
peds_22,Sadler's Wells
peds_23,Brocade
peds_24,Majestic Light
peds_25,Hope for All
peds_26,Sharpen Up
peds_27,Doubly Sure
peds_28,Caro
peds_29,Outstandingly
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,High Top
peds_35,Sega Ville
peds_36,Tennyson
peds_37,Adele Toumignon
peds_38,Blushing Groom
peds_39,I Will Follow
peds_40,Welsh Pageant
peds_41,Antigua
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Val de Loir
peds_45,Sly Pola
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Habitat
peds_49,Canton Silk
peds_50,Majestic Prince
peds_51,Irradiate
peds_52,Secretariat
peds_53,Hopespringseternal
peds_54,エタン
peds_55,Rocchetta
peds_56,Reliance
peds_57,Soft Angels
peds_58,フォルティノ
peds_59,Chambord
peds_60,Exclusive Native
peds_61,La Mesa
