,2016106533
peds_0,モンテロッソ Monterosso(英)
peds_1,シンコウベルデ
peds_2,Dubawi
peds_3,Porto Roca
peds_4,トニービン Tony Bin(愛)
peds_5,ダイナフラッグ
peds_6,Dubai Millennium
peds_7,Zomaradah
peds_8,Barathea
peds_9,Antelliere
peds_10,カンパラ Kampala(英)
peds_11,Severn Bridge
peds_12,ノーザンテースト Northern Taste(加)
peds_13,シヤダイフラッグ
peds_14,Seeking the Gold
peds_15,Colorado Dancer
peds_16,Deploy
peds_17,Jawaher
peds_18,Sadler's Wells
peds_19,Brocade
peds_20,Salieri
peds_21,Anntelle
peds_22,Kalamoun
peds_23,State Pension
peds_24,Hornbeam
peds_25,Priddy Fair
peds_26,Northern Dancer
peds_27,Lady Victoria
peds_28,ヒッティングアウェー
peds_29,ヤマニエン
peds_30,Mr. Prospector
peds_31,Con Game
peds_32,Shareef Dancer
peds_33,Fall Aspen
peds_34,Shirley Heights
peds_35,Slightly Dangerous
peds_36,ダンシングブレーヴ
peds_37,High Tern
peds_38,Northern Dancer
peds_39,Fairy Bridge
peds_40,Habitat
peds_41,Canton Silk
peds_42,Accipiter
peds_43,Hogan's Sister
peds_44,Loosen Up
peds_45,Soft Quest
peds_46,ゼダーン
peds_47,Khairunissa
peds_48,オンリーフォアライフ
peds_49,Lorelei
peds_50,Hyperion
peds_51,Thicket
peds_52,Preciptic
peds_53,Campanette
peds_54,Nearctic
peds_55,Natalma
peds_56,Victoria Park
peds_57,Lady Angela
peds_58,Ambiorix
peds_59,Striking
peds_60,ラヴァンダン
peds_61,オールドイングリツシユ
