,2024102821
peds_0,ホットロッドチャーリー  Hot Rod Charlie(米)
peds_1,セラファン
peds_2,Oxbow
peds_3,Indian Miss
peds_4,ベーカバド  Behkabad(仏)
peds_5,システィンチャペル
peds_6,Awesome Again  (加)
peds_7,Tizamazing
peds_8,Indian Charlie
peds_9,Glacken's Gal
peds_10,Cape Cross
peds_11,Behkara
peds_12,サンデーサイレンス  Sunday Silence(米)
peds_13,サドラーズギャル  Saddlers Gal(愛)
peds_14,Deputy Minister
peds_15,Primal Force
peds_16,Cee's Tizzy
peds_17,Cee's Song
peds_18,In Excess
peds_19,Soviet Sojourn
peds_20,Smoke Glacken
peds_21,Lady Diplomat
peds_22,Green Desert
peds_23,Park Appeal
peds_24,Kris
peds_25,Behera
peds_26,Halo
peds_27,Wishing Well
peds_28,Sadler's Wells
peds_29,Glenveagh
peds_30,Vice Regent
peds_31,Mint Copy
peds_32,Blushing Groom
peds_33,Prime Prospect
peds_34,Relaunch
peds_35,テイズリー
peds_36,Seattle Song
peds_37,Lonely Dancer
peds_38,Siberian Express
peds_39,Kantado
peds_40,Leo Castelli
peds_41,Political Parfait
peds_42,Two Punch
peds_43,Majesty's Crown
peds_44,Silver Deputy
peds_45,Mercedes Miss
peds_46,Danzig
peds_47,Foreign Courier
peds_48,Ahonoora
peds_49,Balidaress
peds_50,Sharpen Up
peds_51,Doubly Sure
peds_52,Mill Reef
peds_53,Borushka
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Northern Dancer
peds_59,Fairy Bridge
peds_60,Seattle Slew
peds_61,Lisadell
