,2017101903
peds_0,ゴールドシップ
peds_1,コスモベル
peds_2,ステイゴールド
peds_3,ポイントフラッグ
peds_4,Formal Dinner
peds_5,Blue Sword
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,パストラリズム
peds_10,Well Decorated
peds_11,Fantastic Flyer
peds_12,Crusader Sword
peds_13,Blues Gal
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,プルラリズム
peds_21,トクノエイティー
peds_22,Raja Baba
peds_23,Paris Breeze
peds_24,Hoist the Flag
peds_25,Bold Princess
peds_26,Damascus
peds_27,Copernica
peds_28,Lt. Stevens
peds_29,Basie Blues
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,The Minstrel
peds_43,Cambretta
peds_44,トライバルチーフ
peds_45,アイアンルビー
peds_46,Bold Ruler
peds_47,Missy Baba
peds_48,Majestic Prince
peds_49,Tudor Jet
peds_50,Tom Rolfe
peds_51,Wavy Navy
peds_52,Bold Ruler
peds_53,Grey Flight
peds_54,Sword Dancer
peds_55,Kerala
peds_56,Nijinsky
peds_57,Copper Canyon
peds_58,Nantallah
peds_59,Rough Shod
peds_60,Blue Prince
peds_61,Family Pride
