,2019102751
peds_0,ダイワメジャー
peds_1,オールブランニュー
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,スカーレットブーケ
peds_4,ノボジャック
peds_5,ニューデイダウニング Newdaydawning(米)
peds_6,Halo
peds_7,Wishing Well
peds_8,ノーザンテースト Northern Taste(加)
peds_9,スカーレットインク Scarlet Ink(米)
peds_10,フレンチデピュティ French Deputy(米)
peds_11,フライトオブエンジェルス Flight of Angels(米)
peds_12,Gone West
peds_13,コートネイズデイ Courtney's Day(米)
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Northern Dancer
peds_19,Lady Victoria
peds_20,Crimson Satan
peds_21,Consentida
peds_22,Deputy Minister
peds_23,Mitterand
peds_24,アフリート
peds_25,Intently
peds_26,Mr. Prospector
peds_27,Secrettame
peds_28,Roberto
peds_29,Kelley's Day
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Nearctic
peds_39,Natalma
peds_40,Victoria Park
peds_41,Lady Angela
peds_42,Spy Song
peds_43,Papila
peds_44,Beau Max
peds_45,La Menina
peds_46,Vice Regent
peds_47,Mint Copy
peds_48,Hold Your Peace
peds_49,Laredo Lass
peds_50,Mr. Prospector
peds_51,Polite Lady
peds_52,Drone
peds_53,Naughty Intentions
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Secretariat
peds_57,Tamerett
peds_58,Hail to Reason
peds_59,Bramalea
peds_60,Graustark
peds_61,Golden Trail
