,2022102652
peds_0,サトノアラジン
peds_1,マッドアバウトユー
peds_2,ディープインパクト
peds_3,マジックストーム Magic Storm(米)
peds_4,アルデバランII Aldebaran(米)
peds_5,エイシンメッチェン
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Foppy Dancer
peds_10,Mr. Prospector
peds_11,Chimes of Freedom
peds_12,サクラユタカオー
peds_13,エイシンギャロップ
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Fappiano
peds_21,Water Dance
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Private Account
peds_25,Aviance
peds_26,テスコボーイ
peds_27,アンジェリカ
peds_28,ノーザンテースト
peds_29,マルブツウイドー
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Mr. Prospector
peds_43,Killaloe
peds_44,Nijinsky
peds_45,Luiana
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Damascus
peds_51,Numbered Account
peds_52,Northfields
peds_53,Minnie Hauk
peds_54,Princely Gift
peds_55,Suncourt
peds_56,ネヴァービート
peds_57,スターハイネス
peds_58,Northern Dancer
peds_59,Lady Victoria
peds_60,マリーノ
peds_61,ホイスリングウインド
