,2022105098
peds_0,キズナ
peds_1,ヤンキーローズ Yankee Rose(豪)
peds_2,ディープインパクト
peds_3,キャットクイル Catequil(加)
peds_4,All American
peds_5,Condesaar
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Pacific Princess
peds_10,Red Ransom
peds_11,Milva
peds_12,ザール Xaar(英)
peds_13,Condescendance
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Damascus
peds_21,Fiji
peds_22,Roberto
peds_23,アラビアII
peds_24,Strawberry Road
peds_25,Tersa
peds_26,Zafonic
peds_27,Monroe
peds_28,El Gran Senor
peds_29,Condessa
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Sword Dancer
peds_43,Kerala
peds_44,Acropolis
peds_45,Rififi
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Damascus
peds_49,Christmas Wind
peds_50,Whiskey Road
peds_51,Giftisa
peds_52,Mr. Prospector
peds_53,Peacefully
peds_54,Gone West
peds_55,Zaizafon
peds_56,Sir Ivor
peds_57,Best in Show
peds_58,Northern Dancer
peds_59,Sex Appeal
peds_60,Condorcet
peds_61,Varinessa
