,2016104890
peds_0,ディープインパクト
peds_1,レーヴディマン
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ウインドインハーヘア Wind in Her Hair(愛)
peds_4,Highest Honor
peds_5,Numidie
peds_6,Halo
peds_7,Wishing Well
peds_8,Alzao
peds_9,Burghclere
peds_10,Kenmare
peds_11,High River
peds_12,バイアモン Baillamont(米)
peds_13,Yamuna
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Lyphard
peds_19,Lady Rebecca
peds_20,Busted
peds_21,Highclere
peds_22,Kalamoun
peds_23,Belle of Ireland
peds_24,Riverman
peds_25,Hairbrush
peds_26,Blushing Groom
peds_27,Lodeve
peds_28,Green Dancer
peds_29,Yeovil
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Sir Ivor
peds_41,Pocahontas
peds_42,Crepello
peds_43,Sans le Sou
peds_44,Queen's Hussar
peds_45,Highlight
peds_46,ゼダーン
peds_47,Khairunissa
peds_48,Milesian
peds_49,Belle of the Ball
peds_50,Never Bend
peds_51,River Lady
peds_52,Sir Gaylord
peds_53,Bug Brush
peds_54,Red God
peds_55,Runaway Bride
peds_56,Shoemaker
peds_57,Locust Time
peds_58,Nijinsky
peds_59,Green Valley
peds_60,Sir Gaylord
peds_61,Sunda
