,2012102178
peds_0,スターリングローズ
peds_1,ケージーダンサー
peds_2,アフリート Afleet(加)
peds_3,コマーズ Comaz(加)
peds_4,コマンダーインチーフ Commander in Chief(英)
peds_5,ケージービューティ
peds_6,Mr. Prospector
peds_7,Polite Lady
peds_8,Danzig
peds_9,ミドルマーチ Middlemarch(加)
peds_10,ダンシングブレーヴ Dancing Brave(米)
peds_11,Slightly Dangerous
peds_12,Private Account
peds_13,メイプルジンスキー Maplejinsky(米)
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Venetian Jester
peds_17,Friendly Ways
peds_18,Northern Dancer
peds_19,Pas de Nom
peds_20,Buckpasser
peds_21,Nice Princess
peds_22,Lyphard
peds_23,Navajo Princess
peds_24,Roberto
peds_25,Where You Lead
peds_26,Damascus
peds_27,Numbered Account
peds_28,Nijinsky
peds_29,Gold Beauty
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Tom Fool
peds_35,Venice
peds_36,Green Ticket
peds_37,Ways to Learn
peds_38,Nearctic
peds_39,Natalma
peds_40,Admiral's Voyage
peds_41,Petitioner
peds_42,Tom Fool
peds_43,Busanda
peds_44,Le Beau Prince
peds_45,Happy Night
peds_46,Northern Dancer
peds_47,Goofed
peds_48,Drone
peds_49,Olmec
peds_50,Hail to Reason
peds_51,Bramalea
peds_52,Raise a Native
peds_53,Noblesse
peds_54,Sword Dancer
peds_55,Kerala
peds_56,Buckpasser
peds_57,Intriguing
peds_58,Northern Dancer
peds_59,Flaming Page
peds_60,Mr. Prospector
peds_61,Stick to Beauty
