,2022104845
peds_0,ドゥラメンテ
peds_1,スウィートリーズン Sweet Reason(米)
peds_2,キングカメハメハ
peds_3,アドマイヤグルーヴ
peds_4,ストリートセンス Street Sense(米)
peds_5,Livermore Leslie
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,エアグルーヴ
peds_10,Street Cry (愛)
peds_11,Bedazzle
peds_12,Mt. Livermore
peds_13,Whitesburg Express
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,トニービン
peds_21,ダイナカール
peds_22,Machiavellian
peds_23,Helen Street
peds_24,Dixieland Band
peds_25,Majestic Legend
peds_26,Blushing Groom
peds_27,Flama Ardiente
peds_28,Whitesburg
peds_29,Frozen Expression
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,ノーザンテースト
peds_45,シャダイフェザー
peds_46,Mr. Prospector
peds_47,Coup de Folie
peds_48,Troy
peds_49,Waterway
peds_50,Northern Dancer
peds_51,Mississippi Mud
peds_52,His Majesty
peds_53,Long Legend
peds_54,Red God
peds_55,Runaway Bride
peds_56,Crimson Satan
peds_57,Royal Rafele
peds_58,Crimson Satan
peds_59,Mirabio
peds_60,In a Trance
peds_61,Winter Breeze
