,2018101640
peds_0,ダノンシャンティ
peds_1,サマーラグーン
peds_2,フジキセキ
peds_3,シャンソネット Chansonnette(英)
peds_4,ボストンハーバー Boston Harbor(米)
peds_5,ベラミロード
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ミルレーサー Millracer(米)
peds_8,Mark of Esteem
peds_9,Glorious Song
peds_10,Capote
peds_11,Harbor Springs
peds_12,アレミロード Allez Milord(米)
peds_13,ベラミスキー
peds_14,Halo
peds_15,Wishing Well
peds_16,Le Fabuleux
peds_17,Marston's Mill
peds_18,Darshaan
peds_19,Homage
peds_20,Halo
peds_21,Ballade
peds_22,Seattle Slew
peds_23,Too Bald
peds_24,Vice Regent
peds_25,Tinnitus
peds_26,Tom Rolfe
peds_27,Why Me Lord
peds_28,コリムスキー
peds_29,ベラミスポート
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Wild Risk
peds_35,Anguar
peds_36,In Reality
peds_37,Millicent
peds_38,Shirley Heights
peds_39,Delsy
peds_40,Ajdal
peds_41,Home Love
peds_42,Hail to Reason
peds_43,Cosmah
peds_44,Herbager
peds_45,Miss Swapsco
peds_46,Bold Reasoning
peds_47,My Charmer
peds_48,Bald Eagle
peds_49,Hidden Talent
peds_50,Northern Dancer
peds_51,Victoria Regina
peds_52,Restless Wind
peds_53,Dors
peds_54,Ribot
peds_55,Pocahontas
peds_56,Bold Reasoning
peds_57,Tomorrowland
peds_58,Northern Dancer
peds_59,Libro D Oro
peds_60,パーソロン
peds_61,エツヂオブイヴニング
