,2017105118
peds_0,ゴールドアリュール
peds_1,ダイナズクラブ Dyna's Club(米)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ニキーヤ Nikiya(米)
peds_4,Dynaformer
peds_5,Dancey Kate
peds_6,Halo
peds_7,Wishing Well
peds_8,Nureyev
peds_9,Reluctant Guest
peds_10,Roberto
peds_11,Andover Way
peds_12,Danzig
peds_13,Taylor Park
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Northern Dancer
peds_19,Special
peds_20,Hostage
peds_21,Vaguely Royal
peds_22,Hail to Reason
peds_23,Bramalea
peds_24,His Majesty
peds_25,On the Trail
peds_26,Northern Dancer
peds_27,Pas de Nom
peds_28,Sir Gaylord
peds_29,Drury Nell
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Nearctic
peds_39,Natalma
peds_40,Forli
peds_41,Thong
peds_42,Nijinsky
peds_43,Entente
peds_44,Vaguely Noble
peds_45,Shoshanna
peds_46,Turn-to
peds_47,Nothirdchance
peds_48,Nashua
peds_49,Rarelea
peds_50,Ribot
peds_51,Flower Bowl
peds_52,Olympia
peds_53,Golden Trail
peds_54,Nearctic
peds_55,Natalma
peds_56,Admiral's Voyage
peds_57,Petitioner
peds_58,Turn-to
peds_59,Somethingroyal
peds_60,Bold Lad
peds_61,Kingsworthy
