,2016103355
peds_0,アドマイヤムーン
peds_1,ルアーズ Lures(豪)
peds_2,エンドスウィープ End Sweep(米)
peds_3,マイケイティーズ
peds_4,Flying Spur
peds_5,グリルズ Grilse(米)
peds_6,フォーティナイナー Forty Niner(米)
peds_7,Broom Dance
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ケイティーズファースト Katies First(米)
peds_10,デインヒル Danehill(米)
peds_11,Rolls
peds_12,Rahy
peds_13,Sous Entendu
peds_14,Mr. Prospector
peds_15,File
peds_16,Dance Spell
peds_17,Witching Hour
peds_18,Halo
peds_19,Wishing Well
peds_20,Kris
peds_21,Katies
peds_22,Danzig
peds_23,Razyana
peds_24,Mr. Prospector
peds_25,Grand Luxe
peds_26,Blushing Groom
peds_27,Glorious Song
peds_28,Shadeed
peds_29,It's in the Air
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Northern Dancer
peds_35,Obeah
peds_36,Thinking Cap
peds_37,Enchanted Eve
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Sharpen Up
peds_43,Doubly Sure
peds_44,ノノアルコ
peds_45,Mortefontaine
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,His Majesty
peds_49,Spring Adieu
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Sir Ivor
peds_53,Fanfreluche
peds_54,Red God
peds_55,Runaway Bride
peds_56,Halo
peds_57,Ballade
peds_58,Nijinsky
peds_59,Continual
peds_60,Mr. Prospector
peds_61,A Wind Is Rising
