,2021105729
peds_0,ドゥラメンテ
peds_1,フォンタネリーチェ Fontanelice(愛)
peds_2,キングカメハメハ
peds_3,アドマイヤグルーヴ
peds_4,Vale of York
peds_5,Choose Me Please
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,エアグルーヴ
peds_10,Invincible Spirit (愛)
peds_11,Red Vale
peds_12,Choisir
peds_13,Barnabas
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,トニービン
peds_21,ダイナカール
peds_22,Green Desert
peds_23,Rafha
peds_24,Halling
peds_25,Hamsaat
peds_26,Danehill Dancer
peds_27,Great Selection
peds_28,Slip Anchor
peds_29,バブルプロスペクター
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,ノーザンテースト
peds_45,シャダイフェザー
peds_46,Danzig
peds_47,Foreign Courier
peds_48,Kris
peds_49,Eljazzi
peds_50,Diesis
peds_51,Dance Machine
peds_52,Sadler's Wells
peds_53,Steel Habit
peds_54,デインヒル
peds_55,Mira Adonde
peds_56,Lunchtime
peds_57,Pensive Mood
peds_58,Shirley Heights
peds_59,Sayonara
peds_60,Miswaki
peds_61,バブルカンパニー
