,2022105095
peds_0,Not This Time
peds_1,モンゴリアンチャンガ
peds_2,Giant's Causeway (米)
peds_3,Miss Macy Sue
peds_4,Brilliant Speed
peds_5,Bridled
peds_6,Storm Cat (米)
peds_7,Mariah's Storm
peds_8,Trippi
peds_9,Yada Yada
peds_10,Dynaformer
peds_11,Speed Succeeds
peds_12,Unbridled
peds_13,Holy Niner
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Rahy
peds_17,イメンス
peds_18,エンドスウィープ
peds_19,Jealous Appeal
peds_20,Great Above
peds_21,Stem
peds_22,Roberto
peds_23,Andover Way
peds_24,Gone West
peds_25,Daijin
peds_26,Fappiano
peds_27,Gana Facil
peds_28,Holy Bull
peds_29,Scoop the Gold
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Blushing Groom
peds_35,Glorious Song
peds_36,Roberto
peds_37,Imsodear
peds_38,フォーティナイナー
peds_39,Broom Dance
peds_40,Valid Appeal
peds_41,Jealous Cat
peds_42,Minnesota Mac
peds_43,Ta Wee
peds_44,Damascus
peds_45,Tweak
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,His Majesty
peds_49,On the Trail
peds_50,Mr. Prospector
peds_51,Secrettame
peds_52,Deputy Minister
peds_53,Passing Mood
peds_54,Mr. Prospector
peds_55,Killaloe
peds_56,Le Fabuleux
peds_57,Charedi
peds_58,Great Above
peds_59,Sharon Brown
peds_60,フォーティナイナー
peds_61,Leap Lively
