,2014102187
peds_0,ストーミングホーム Storming Home(英)
peds_1,トリプルアクト Triple Act(米)
peds_2,Machiavellian
peds_3,Try to Catch Me
peds_4,Theatrical
peds_5,Multiply
peds_6,Mr. Prospector
peds_7,Coup de Folie
peds_8,Shareef Dancer
peds_9,It's in the Air
peds_10,Nureyev
peds_11,ツリーオブノレッジ Tree of Knowledge(愛)
peds_12,Easy Goer
peds_13,Add
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Halo
peds_17,Raise the Standard
peds_18,Northern Dancer
peds_19,Sweet Alliance
peds_20,Mr. Prospector
peds_21,A Wind Is Rising
peds_22,Northern Dancer
peds_23,Special
peds_24,Sassafras
peds_25,Sensibility
peds_26,Alydar
peds_27,Relaxing
peds_28,Spectacular Bid
peds_29,Number
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Hail to Reason
peds_35,Cosmah
peds_36,Hoist the Flag
peds_37,Natalma
peds_38,Nearctic
peds_39,Natalma
peds_40,Sir Ivor
peds_41,Mrs. Peterkin
peds_42,Raise a Native
peds_43,Gold Digger
peds_44,Francis S.
peds_45,Queen Nasra
peds_46,Nearctic
peds_47,Natalma
peds_48,Forli
peds_49,Thong
peds_50,Sheshoon
peds_51,Ruta
peds_52,Hail to Reason
peds_53,Pange
peds_54,Raise a Native
peds_55,Sweet Tooth
peds_56,Buckpasser
peds_57,Marking Time
peds_58,Bold Bidder
peds_59,Spectacular
peds_60,Nijinsky
peds_61,Special
