,2024107023
peds_0,ルーラーシップ
peds_1,タイムハンドラー
peds_2,キングカメハメハ
peds_3,エアグルーヴ
peds_4,ディープブリランテ
peds_5,タイムトラベリング
peds_6,Kingmambo  (米)
peds_7,マンファス  Manfath(愛)
peds_8,トニービン  Tony Bin(愛)
peds_9,ダイナカール
peds_10,ディープインパクト
peds_11,ラヴアンドバブルズ  Love And Bubbles(米)
peds_12,ブライアンズタイム  Brian's Time(米)
peds_13,ジョリーザザ  Jolie Zaza(愛)
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,カンパラ
peds_19,Severn Bridge
peds_20,ノーザンテースト
peds_21,シャダイフェザー
peds_22,サンデーサイレンス
peds_23,ウインドインハーヘア
peds_24,Loup Sauvage
peds_25,バブルドリーム
peds_26,Roberto
peds_27,Kelley's Day
peds_28,Alzao
peds_29,Bold Lady
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Kalamoun
peds_39,State Pension
peds_40,Hornbeam
peds_41,Priddy Fair
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,ガーサント
peds_45,パロクサイド
peds_46,Halo
peds_47,Wishing Well
peds_48,Alzao
peds_49,Burghclere
peds_50,Riverman
peds_51,Louveterie
peds_52,Akarad
peds_53,バブルプロスペクター
peds_54,Hail to Reason
peds_55,Bramalea
peds_56,Graustark
peds_57,Golden Trail
peds_58,Lyphard
peds_59,Lady Rebecca
peds_60,ボールドラツド
peds_61,Tredam
