,2023103555
peds_0,コントレイル
peds_1,マジェスティッククオリティ  Majestic Quality(米)
peds_2,ディープインパクト
peds_3,ロードクロサイト
peds_4,Quality Road
peds_5,She Nuit All
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Unbridled's Song  (米)
peds_9,Folklore
peds_10,Elusive Quality
peds_11,Kobla
peds_12,Lost Soldier
peds_13,Belle Nuit
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Unbridled
peds_19,Trolley Song
peds_20,Tiznow
peds_21,Contrive
peds_22,Gone West
peds_23,Touch of Greatness
peds_24,Strawberry Road
peds_25,Winglet
peds_26,Danzig
peds_27,Lady Winborne
peds_28,Dr. Carter
peds_29,Belle Noel
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Fappiano
peds_39,Gana Facil
peds_40,Caro
peds_41,Lucky Spell
peds_42,Cee's Tizzy
peds_43,Cee's Song
peds_44,Storm Cat
peds_45,Jeano
peds_46,Mr. Prospector
peds_47,Secrettame
peds_48,Hero's Honor
peds_49,Ivory Wand
peds_50,Whiskey Road
peds_51,Giftisa
peds_52,Alydar
peds_53,Highest Trump
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,Secretariat
peds_57,Priceless Gem
peds_58,Caro
peds_59,Gentle Touch
peds_60,Tom Rolfe
peds_61,Christmas Belle
